6.328960995851721e-06,	2.159866436159862e-06,	-1.157428510519788e+01,	9.317150178085217e+04,	2.389678543124759e+12
6.331066100024337e-06,	2.135172816659263e-06,	-1.188695602740161e+01,	9.807043019995234e+04,	2.627697482863341e+12
6.333198029288989e-06,	2.109491225465322e-06,	-1.220543989408693e+01,	1.016513625478268e+05,	2.829572546315121e+12
6.333624415141920e-06,	2.104273430926448e-06,	-1.226906653883396e+01,	1.099277303847439e+05,	3.180189350179503e+12
6.334841795006589e-06,	2.089227024143300e-06,	-1.245005994284114e+01,	1.119798185297502e+05,	3.264518347178804e+12
6.336576241166895e-06,	2.067409950631222e-06,	-1.270744022778575e+01,	1.164145737686390e+05,	3.468671438983945e+12
6.339691856309877e-06,	2.027097464283600e-06,	-1.317008970926296e+01,	1.186270120247010e+05,	3.645734761614299e+12
6.342807471452860e-06,	1.985347804944167e-06,	-1.362909806982843e+01,	1.354353603913746e+05,	4.399630204241661e+12
6.345465532725563e-06,	1.948608427157320e-06,	-1.401301166041523e+01,	1.507358310808553e+05,	5.173887968954248e+12
6.348160032865383e-06,	1.910339985542676e-06,	-1.438908040957273e+01,	1.656966958750082e+05,	5.957866390776179e+12
6.350854533005204e-06,	1.871084240205786e-06,	-1.474439119778069e+01,	1.841370684597300e+05,	6.934794603321313e+12
6.353239167919690e-06,	1.835573886907021e-06,	-1.503354663251590e+01,	2.001570896795579e+05,	7.886321651985308e+12
6.355626806786892e-06,	1.799365482694836e-06,	-1.528994284087954e+01,	2.232152788052644e+05,	9.140785143395756e+12
6.357982450885999e-06,	1.763091488075738e-06,	-1.549929128677860e+01,	2.439529791223411e+05,	1.036484011312856e+13
6.359939054263201e-06,	1.732630087272383e-06,	-1.563041932850736e+01,	2.697669084454721e+05,	1.185756928046179e+13
6.361973493775173e-06,	1.700735250910307e-06,	-1.571465656994867e+01,	2.950318460132676e+05,	1.330772073717899e+13
6.363680701155738e-06,	1.673882421826569e-06,	-1.573510570743698e+01,	3.201594012942683e+05,	1.479123525042152e+13
6.365436890041025e-06,	1.646271515249085e-06,	-1.569838935360451e+01,	3.531954812376231e+05,	1.660083217373943e+13
6.366967287744911e-06,	1.622307048611845e-06,	-1.561011456973287e+01,	3.825483468782420e+05,	1.823937558369212e+13
6.368518671475275e-06,	1.598198806460207e-06,	-1.545834944889675e+01,	4.091028318701030e+05,	1.968228542728358e+13
6.369912568340758e-06,	1.576781939596338e-06,	-1.526085428910512e+01,	4.498521601315853e+05,	2.175565350050912e+13
6.371311255890288e-06,	1.555613230112197e-06,	-1.499692510827325e+01,	4.846454816294471e+05,	2.345316080584229e+13
6.372709943439819e-06,	1.534864212619243e-06,	-1.465942540950653e+01,	4.977045014040019e+05,	2.399065843978443e+13
6.373936943003585e-06,	1.517093047116655e-06,	-1.429654812421471e+01,	5.371581207235109e+05,	2.565187636507374e+13
6.375174338385056e-06,	1.499664172488916e-06,	-1.386174908021356e+01,	5.821854243843292e+05,	2.743154730273747e+13
6.376411733766526e-06,	1.482818771724975e-06,	-1.335264843038856e+01,	5.909281691683866e+05,	2.731044108311090e+13
6.377649129147997e-06,	1.466651761357772e-06,	-1.276453580527441e+01,	6.426305625403422e+05,	2.893414939116896e+13
6.378886524529467e-06,	1.451263456143846e-06,	-1.209344600177959e+01,	6.918101247456712e+05,	3.010474381318850e+13
6.380123919910938e-06,	1.436758455622659e-06,	-1.133647383268903e+01,	7.174938682970116e+05,	2.989454918100627e+13
6.381361315292408e-06,	1.423244123695750e-06,	-1.049211427170203e+01,	7.523151609902657e+05,	2.968001024502505e+13
6.382598710673878e-06,	1.410828642033134e-06,	-9.560606951383058e+00,	8.008471128178728e+05,	2.951910807834119e+13
6.383836106055348e-06,	1.399618649083698e-06,	-8.544255984888071e+00,	8.095536417898429e+05,	2.743006466065093e+13
6.384980711276578e-06,	1.390411529755160e-06,	-7.532557954053980e+00,	8.485985533869453e+05,	2.590221012448862e+13
6.386136351157581e-06,	1.382327940043345e-06,	-6.447105262797884e+00,	8.739755822861559e+05,	2.367382455882613e+13
6.387139277567324e-06,	1.376354230081744e-06,	-5.458808253416026e+00,	9.343061037457050e+05,	2.178777417439107e+13
6.388154997786987e-06,	1.371333991888362e-06,	-4.420591654425621e+00,	9.388113961159192e+05,	1.861726903405613e+13
6.389170718006650e-06,	1.367384314576600e-06,	-3.352119617829524e+00,	9.829997248673860e+05,	1.584384404439529e+13
6.390186438226311e-06,	1.364531850762611e-06,	-2.261545730017167e+00,	9.546757440484759e+05,	1.170185753988924e+13
6.391202158445974e-06,	1.362794633824031e-06,	-1.157650218065327e+00,	9.671795592635202e+05,	8.014912957839153e+12
6.392217878665636e-06,	1.362181562643372e-06,	-4.959595052915897e-02,	1.017068883397885e+06,	4.319836552882448e+12
6.393233598885299e-06,	1.362692147682588e-06,	1.053339490253364e+00,	9.542300472478337e+05,	1.737137967309679e+11
6.394249319104961e-06,	1.364316534274581e-06,	2.142038799374775e+00,	9.802308253561878e+05,	-3.788514668068025e+12
6.395265039324623e-06,	1.367035801335844e-06,	3.207809378060417e+00,	9.643472604729868e+05,	-7.570344550219224e+12
6.396280759544286e-06,	1.370822516244312e-06,	4.242620764150547e+00,	9.496083059250122e+05,	-1.114148739284539e+13
6.397296479763949e-06,	1.375641511293604e-06,	5.239301567194528e+00,	9.508288831091390e+05,	-1.471381712376963e+13
6.398316141197673e-06,	1.381475245340325e-06,	6.195288844331406e+00,	9.173099635046063e+05,	-1.746844468539404e+13
6.399400073995882e-06,	1.388716982746658e-06,	7.156870031753965e+00,	9.136730128299167e+05,	-2.048704181578512e+13
6.400607031833427e-06,	1.397965666387658e-06,	8.155720992995224e+00,	9.057890212404075e+05,	-2.334030036986250e+13
6.401793512939163e-06,	1.408186356089358e-06,	9.059740727927169e+00,	8.622186884999971e+05,	-2.515088613199978e+13
6.402993005800398e-06,	1.419561315619124e-06,	9.892919234221960e+00,	8.347972032329921e+05,	-2.685385421107471e+13
6.404192498661634e-06,	1.431886664430342e-06,	1.064445633589597e+01,	7.999957073791259e+05,	-2.787584035203945e+13
6.405391991522868e-06,	1.445064999660354e-06,	1.131546502904872e+01,	7.524167780452541e+05,	-2.796683473368524e+13
6.406591484384104e-06,	1.459001047183688e-06,	1.190833268580494e+01,	7.309462811278267e+05,	-2.861807975474855e+13
6.407790977245339e-06,	1.473603015240149e-06,	1.242643109261165e+01,	6.987313395143753e+05,	-2.851514488285261e+13
6.408990470106574e-06,	1.488783609816846e-06,	1.287384482329799e+01,	6.586801315980061e+05,	-2.777221267439218e+13
6.410177128221362e-06,	1.504290638990525e-06,	1.325138274111865e+01,	6.277052534278996e+05,	-2.713953852700548e+13
6.411397895667451e-06,	1.520672541550096e-06,	1.357715038918207e+01,	6.020918701365708e+05,	-2.651930953266358e+13
6.412658983711048e-06,	1.537974351053826e-06,	1.385243747500242e+01,	5.658524659990171e+05,	-2.526074423993635e+13
6.413967453923941e-06,	1.556253913913338e-06,	1.407827731568806e+01,	5.391943113630733e+05,	-2.428244489225735e+13
6.415331496990408e-06,	1.575584492881432e-06,	1.425541291969336e+01,	4.915456791236745e+05,	-2.223324973567476e+13
6.416760974875634e-06,	1.596060886188279e-06,	1.438425950476370e+01,	4.792968674748327e+05,	-2.168266693357035e+13
6.418268170735142e-06,	1.617808141707126e-06,	1.446481121979829e+01,	4.375963874485742e+05,	-1.971885925492470e+13
6.419869483898859e-06,	1.641003059751529e-06,	1.449647960527712e+01,	4.205339291500168e+05,	-1.879995451826643e+13
6.421589111172300e-06,	1.665922646094452e-06,	1.447768843564418e+01,	3.827536140132016e+05,	-1.690606219902059e+13
6.423470188532637e-06,	1.693095441344599e-06,	1.440467761404527e+01,	3.609534305724698e+05,	-1.568431559489366e+13
6.425621136544817e-06,	1.723939811327188e-06,	1.426638482680417e+01,	3.361659577150042e+05,	-1.430032273270953e+13
6.427955523754175e-06,	1.757016113603022e-06,	1.406395783524419e+01,	3.022298779443169e+05,	-1.250544745408560e+13
6.430289910963533e-06,	1.789568753637214e-06,	1.381967186658450e+01,	2.766899649606832e+05,	-1.107376298519664e+13
6.432624298172891e-06,	1.821512631606483e-06,	1.354394158095291e+01,	2.492472689464718e+05,	-9.623870173978398e+12
6.434931417495115e-06,	1.852423165504622e-06,	1.324864226325551e+01,	2.275416580875029e+05,	-8.459482714792646e+12
6.437306398980119e-06,	1.883510144162493e-06,	1.292768293286535e+01,	2.100401741284151e+05,	-7.511100000688052e+12
6.439756428494234e-06,	1.914764648478535e-06,	1.258420999078603e+01,	1.961715122176076e+05,	-6.732225781395006e+12
6.442294603139528e-06,	1.946244718056636e-06,	1.222000515660944e+01,	1.826167744206313e+05,	-6.000966852441313e+12
6.444932217380822e-06,	1.977971531948014e-06,	1.183667559264067e+01,	1.645173780266212e+05,	-5.164826368403979e+12
6.447679597153594e-06,	2.009940580888648e-06,	1.143567631278839e+01,	1.473503346435200e+05,	-4.408905996550583e+12
6.450547221635641e-06,	2.042134697081949e-06,	1.101822911350728e+01,	1.416696180404665e+05,	-4.030188530625261e+12
6.453545479641820e-06,	2.074520157526069e-06,	1.058541116376485e+01,	1.318215661813707e+05,	-3.556181236142576e+12
6.454173277565519e-06,	2.081137400131503e-06,	1.049543502961656e+01,	1.188630683341289e+05,	-3.032543323184416e+12
6.454602752991305e-06,	2.085631741198571e-06,	1.043402998009956e+01,	1.193926544436788e+05,	-3.010560109216988e+12
6.454975408658874e-06,	2.089510129646924e-06,	1.038084944132867e+01,	1.203018591580861e+05,	-3.009239791286999e+12
6.455218872199749e-06,	2.092033263007628e-06,	1.034614143644890e+01,	1.142969236174459e+05,	-2.839180195504097e+12
6.455462335740625e-06,	2.094547945690744e-06,	1.031142898586643e+01,	1.172961168484780e+05,	-2.900437187876981e+12
6.456370752609569e-06,	2.103856196768754e-06,	1.018193343273001e+01,	1.162426948976681e+05,	-2.861305457411617e+12
6.458487263656775e-06,	2.125087808557428e-06,	9.881264676952151e+00,	1.099397123604651e+05,	-2.660350157456079e+12
6.460702701774466e-06,	2.146633387178281e-06,	9.569856189131478e+00,	1.060827301611450e+05,	-2.466325227020946e+12
6.463063374750693e-06,	2.168838365331551e-06,	9.243656473302735e+00,	9.991218350446945e+04,	-2.227080863902724e+12
6.465579569483981e-06,	2.191667956749890e-06,	8.903951002330498e+00,	9.727616528723820e+04,	-2.072970188393886e+12
6.466158300731269e-06,	2.196798693251919e-06,	8.827114646640418e+00,	9.052953101188320e+04,	-1.838943043154039e+12
6.466542413552989e-06,	2.200179553546854e-06,	8.776398426226100e+00,	8.945167933277464e+04,	-1.797161094529041e+12
6.468056893758584e-06,	2.213320993399894e-06,	8.578541550379713e+00,	8.798281412402232e+04,	-1.754793671653329e+12
6.472422119784927e-06,	2.249552879046723e-06,	8.025925896919681e+00,	8.663876897640921e+04,	-1.679002462259641e+12
6.478371985939437e-06,	2.295158378611002e-06,	7.310885133559586e+00,	8.082261546942503e+04,	-1.441789452017070e+12
6.485545977061533e-06,	2.344664795172266e-06,	6.499229491043536e+00,	7.110587809879384e+04,	-1.132485914579403e+12
6.492999318431028e-06,	2.390118205564183e-06,	5.705172644446718e+00,	6.418450922335569e+04,	-8.895724797666450e+11
6.500452659800523e-06,	2.429813481540710e-06,	4.952817211981547e+00,	5.763342015659528e+04,	-6.878501057350356e+11
6.507906001170018e-06,	2.464034059388872e-06,	4.235024608858796e+00,	5.467361180135264e+04,	-5.572205595781649e+11
6.515292551739258e-06,	2.492777425538718e-06,	3.551824269384366e+00,	5.023971122374348e+04,	-4.317440592263632e+11
6.522899536762374e-06,	2.517197288240160e-06,	2.872195363923051e+00,	4.799037885804583e+04,	-3.418945281248297e+11
6.530717831202900e-06,	2.536989991799054e-06,	2.194024116370433e+00,	4.485378730422151e+04,	-2.558973834737509e+11
6.538767168218464e-06,	2.551897816523816e-06,	1.512532896846988e+00,	4.290586044569225e+04,	-1.855279146858560e+11
6.547061226226317e-06,	2.561577191087629e-06,	8.233385449219801e-01,	4.170903649887399e+04,	-1.236066142457743e+11
6.555611975226631e-06,	2.565613523517425e-06,	1.219001010875683e-01,	4.189348679575446e+04,	-6.732672858763111e+10
6.564436378801956e-06,	2.563514636914760e-06,	-5.971938147698228e-01,	4.187465245525472e+04,	-9.947960440090172e+09
6.573571900281292e-06,	2.554660319081708e-06,	-1.341689391229792e+00,	4.197453768579596e+04,	4.889173231705968e+10
6.582740647311066e-06,	2.538914707465564e-06,	-2.094292788320617e+00,	4.245602782473033e+04,	1.114880160401780e+11
6.591848283769539e-06,	2.516397366119471e-06,	-2.852681121195423e+00,	4.297594858050395e+04,	1.772493950244445e+11
6.600837866326388e-06,	2.487330162004208e-06,	-3.617319383500711e+00,	4.542525730962872e+04,	2.574787585166905e+11
6.609827448883239e-06,	2.451295708698175e-06,	-4.403758431870223e+00,	4.852624968320435e+04,	3.528581494107121e+11
6.617729442911935e-06,	2.413690877498270e-06,	-5.118048390887904e+00,	5.220683992831498e+04,	4.689485457013953e+11
6.625742001323568e-06,	2.369692212926722e-06,	-5.869339748281689e+00,	5.586761236470562e+04,	5.923151680928862e+11
6.632762295169222e-06,	2.326099643520685e-06,	-6.554161200311199e+00,	6.234164079798437e+04,	7.720502019475217e+11
6.639826480855185e-06,	2.277281115355811e-06,	-7.272494005102093e+00,	6.729999704463227e+04,	9.481430226767170e+11
6.646890666541147e-06,	2.223271931680396e-06,	-8.024475745437657e+00,	7.356225807556385e+04,	1.174604833037321e+12
6.648303503678340e-06,	2.211825459464900e-06,	-8.179308831390246e+00,	8.553549143655607e+04,	1.543620163206837e+12
6.649194624461731e-06,	2.204492883785497e-06,	-8.277769487608067e+00,	8.777389908834932e+04,	1.622935084924328e+12
6.649624975413722e-06,	2.200920262987330e-06,	-8.325545020577325e+00,	8.907132647521731e+04,	1.672293691534259e+12
6.649938755000209e-06,	2.198302399266865e-06,	-8.360471320889090e+00,	9.007927395142372e+04,	1.703739711327775e+12
6.650252534586696e-06,	2.195673565094288e-06,	-8.395468863941552e+00,	9.100428835514894e+04,	1.730514289400957e+12
6.651609441130920e-06,	2.184178641743720e-06,	-8.547562255848250e+00,	8.818207438549183e+04,	1.685883256123691e+12
6.654366760311777e-06,	2.160180897925387e-06,	-8.859536753350087e+00,	9.309550349868620e+04,	1.821599196802161e+12
6.656843425517814e-06,	2.137889920648294e-06,	-9.141308452405706e+00,	9.923024443850433e+04,	2.034861984223526e+12
6.659328275842335e-06,	2.114824759128643e-06,	-9.422875469733009e+00,	1.044577876520813e+05,	2.233232048013989e+12
6.661497588239045e-06,	2.094120005250255e-06,	-9.665086904403614e+00,	1.089313647529887e+05,	2.426788981888021e+12
6.661973117267929e-06,	2.089511517135463e-06,	-9.717432851468674e+00,	1.139812678389859e+05,	2.630314538746441e+12
6.663482861890675e-06,	2.074715833103890e-06,	-9.882623279767859e+00,	1.152835929325881e+05,	2.680675756059608e+12
6.667038671630639e-06,	2.038890850034949e-06,	-1.026589756692550e+01,	1.215705873515206e+05,	2.895423791357909e+12
6.670633703561262e-06,	2.001305900862275e-06,	-1.064087993483696e+01,	1.293209262504086e+05,	3.255680366910924e+12
6.674228735491885e-06,	1.962405419368950e-06,	-1.099644813073149e+01,	1.437801389895710e+05,	3.822372170448824e+12
6.677823767422508e-06,	1.922274786298034e-06,	-1.132350621548870e+01,	1.597602440104218e+05,	4.476127153120432e+12
6.680972843714699e-06,	1.886207357052646e-06,	-1.157720542364810e+01,	1.773373661841968e+05,	5.223188647478339e+12
6.683758322160653e-06,	1.853685789023869e-06,	-1.176751454247728e+01,	1.969023047227552e+05,	6.042756703396387e+12
6.686351834162118e-06,	1.822975994444116e-06,	-1.190787834903010e+01,	2.102979640707100e+05,	6.675037282771066e+12
6.688987485077243e-06,	1.791451743966254e-06,	-1.200507006416092e+01,	2.247994281536735e+05,	7.342072115990050e+12
6.691151548838100e-06,	1.765423326933802e-06,	-1.204317179175104e+01,	2.564773369010725e+05,	8.593668263008435e+12
6.693391823431470e-06,	1.738442484667356e-06,	-1.203520277133325e+01,	2.663208423967941e+05,	9.083791994181322e+12
6.695341844248798e-06,	1.715017597643517e-06,	-1.198239448224490e+01,	2.865958623384426e+05,	9.920487295638844e+12
6.697318524249371e-06,	1.691425970679530e-06,	-1.187854043212808e+01,	3.067289374550130e+05,	1.071518779969319e+13
6.699295204249945e-06,	1.668095487434864e-06,	-1.171694316070672e+01,	3.307932098769246e+05,	1.161546702696621e+13
6.700971558958774e-06,	1.648604346708059e-06,	-1.152902992246255e+01,	3.599048787451964e+05,	1.264011874405114e+13
6.702679188471505e-06,	1.629117922115903e-06,	-1.128437230714438e+01,	3.861200341549427e+05,	1.350108483070408e+13
6.704386817984237e-06,	1.610098762854238e-06,	-1.098091685337775e+01,	4.021280509412480e+05,	1.392705396081366e+13
6.706094447496969e-06,	1.591651553787476e-06,	-1.061368729436658e+01,	4.165357728135672e+05,	1.420392584991168e+13
6.707591582269512e-06,	1.576037725753573e-06,	-1.023558282591909e+01,	4.429188479383759e+05,	1.476768623638941e+13
6.709100020256052e-06,	1.560920321287242e-06,	-9.798625810308533e+00,	4.731684749554291e+05,	1.536497203359898e+13
6.710584303301585e-06,	1.546730736699120e-06,	-9.311563994764002e+00,	4.997862431802702e+05,	1.568695824917171e+13
6.712054724149480e-06,	1.533428688906872e-06,	-8.771677913478277e+00,	5.346935715948356e+05,	1.609469990917609e+13
6.713525285021333e-06,	1.520961820289485e-06,	-8.173935551189675e+00,	5.456677136448094e+05,	1.560692540351660e+13
6.715017057152224e-06,	1.509256991372539e-06,	-7.508798320266375e+00,	5.602209142053113e+05,	1.505366402383201e+13
6.716572897954326e-06,	1.498153982309630e-06,	-6.753635886967865e+00,	5.913617782613096e+05,	1.471060380260383e+13
6.718105091390026e-06,	1.488413342813208e-06,	-5.951705977571820e+00,	6.068006077864005e+05,	1.367720010550015e+13
6.719657104453858e-06,	1.479841919470773e-06,	-5.085253075376698e+00,	6.471585371963183e+05,	1.293893713351151e+13
6.720958659307524e-06,	1.473716933967107e-06,	-4.321278570232126e+00,	6.597238684399987e+05,	1.133520677696337e+13
6.722289343633422e-06,	1.468503282857619e-06,	-3.510157987132254e+00,	6.798613115397015e+05,	9.967552277417180e+12
6.723620027959319e-06,	1.464386036266566e-06,	-2.674425771751535e+00,	6.679135900745529e+05,	7.982556968998219e+12
6.724950712285217e-06,	1.461393701844111e-06,	-1.820557808318130e+00,	7.002847803015205e+05,	6.394692443184519e+12
6.726281396611115e-06,	1.459545811681975e-06,	-9.555388430641704e-01,	6.942389425956826e+05,	4.324304005779528e+12
6.727477527698194e-06,	1.458869938850021e-06,	-1.744896305038695e-01,	6.963227938629693e+05,	2.279351122525816e+12
6.728674080743995e-06,	1.459127733710386e-06,	6.045576731181848e-01,	6.947244268124518e+05,	4.154661265831301e+11
6.729873294014010e-06,	1.460317333736927e-06,	1.377695727323153e+00,	6.802980691213905e+05,	-1.409333152242223e+12
